8_184 002,94.03,0.51,0.38
8_U10-008 001,94.03,0.51,0.5
8_121 003,94.03,0.52,0.4
8_084 001,94.03,0.51,0.45
8_U100-004 002,94.03,0.52,0.49
8_094 005,93.28,0.53,0.4
8_134 005,93.28,0.51,0.4
8_U100-009 001,93.28,0.52,0.51
8_025 003,93.28,0.52,0.47
8_039 002,93.28,0.52,0.35
8_166 002,93.28,0.52,0.47
8_166 001,93.28,0.52,0.48
8_108 001,93.28,0.53,0.4
8_118 004,93.28,0.52,0.37
8_148 002,93.28,0.52,0.37
8_100 004,93.28,0.52,0.36
8_186 002,93.28,0.54,0.4
8_040 002,93.28,0.53,0.39
8_000 005,93.28,0.52,0.36
8_028 003,93.28,0.52,0.4
8_028 001,93.28,0.51,0.47
8_177 001,93.28,0.51,0.36
8_048 003,93.28,0.53,0.44
8_159 002,93.28,0.54,0.36
8_023 003,93.28,0.53,0.32
8_010 002,93.28,0.52,0.51
8_184 003,93.28,0.53,0.37
8_060 004,93.28,0.53,0.37
8_114 003,93.28,0.52,0.47
8_003 001,93.28,0.51,0.52
8_095 002,92.54,0.54,0.4
8_172 002,92.54,0.52,0.4
8_026 002,92.54,0.54,0.41
8_180 003,92.54,0.53,0.34
8_118 003,92.54,0.52,0.41
8_013 001,92.54,0.55,0.41
8_175 001,92.54,0.53,0.45
8_162 003,92.54,0.53,0.41
8_162 002,92.54,0.54,0.34
8_129 002,92.54,0.51,0.52
8_028 002,92.54,0.52,0.41
8_177 002,92.54,0.52,0.36
8_081 003,92.54,0.51,0.5
8_036 001,92.54,0.51,0.35
8_195 003,92.54,0.51,0.4
8_187 002,92.54,0.51,0.41
8_187 001,92.54,0.51,0.48
8_170 005,92.54,0.52,0.41
8_121 002,92.54,0.52,0.39
8_111 001,92.54,0.52,0.36
8_079 001,91.79,0.52,0.45
8_025 002,91.79,0.52,0.45
8_140 001,91.79,0.52,0.37
8_118 005,91.79,0.53,0.38
8_178 003,91.79,0.52,0.34
8_188 002,91.79,0.51,0.52
8_066 004,91.79,0.52,0.37
8_129 003,91.79,0.51,0.46
8_007 002,91.79,0.51,0.53
8_062 001,91.79,0.54,0.39
8_092 001,91.79,0.52,0.53
8_065 001,91.79,0.52,0.39
8_U10-006 001,91.79,0.51,0.54
8_159 005,91.79,0.55,0.32
8_059 005,91.79,0.52,0.38
8_152 002,91.79,0.51,0.41
8_041 002,91.79,0.54,0.35
8_067 002,91.79,0.52,0.35
8_194 002,91.79,0.53,0.42
8_149 001,91.79,0.52,0.39
8_170 004,91.79,0.54,0.39
8_121 004,91.79,0.52,0.37
8_001 001,91.79,0.51,0.59
8_101 003,91.79,0.52,0.42
8_U100-003 001,91.04,0.52,0.48
8_079 002,91.04,0.52,0.44
8_180 004,91.04,0.53,0.38
8_139 002,91.04,0.52,0.35
8_108 003,91.04,0.53,0.41
8_108 002,91.04,0.53,0.4
8_144 001,91.04,0.53,0.41
8_167 003,91.04,0.53,0.38
8_015 001,91.04,0.51,0.49
8_186 001,91.04,0.51,0.59
8_113 002,91.04,0.51,0.49
8_032 002,91.04,0.51,0.6
8_110 001,91.04,0.53,0.36
8_081 001,91.04,0.52,0.58
8_174 003,91.04,0.53,0.41
8_071 001,91.04,0.51,0.38
8_010 001,91.04,0.51,0.61
8_104 004,91.04,0.53,0.4
8_067 004,91.04,0.52,0.43
8_045 002,91.04,0.52,0.39
8_131 001,91.04,0.52,0.44
8_003 004,91.04,0.5,0.6
8_170 003,91.04,0.54,0.37
8_018 002,91.04,0.51,0.59
8_004 002,91.04,0.52,0.46
8_153 005,90.3,0.53,0.35
8_172 003,90.3,0.52,0.38
8_146 004,90.3,0.53,0.41
8_U100-006 001,90.3,0.52,0.5
8_106 004,90.3,0.53,0.43
8_106 003,90.3,0.53,0.43
8_046 002,90.3,0.51,0.41
8_108 004,90.3,0.55,0.38
8_063 003,90.3,0.51,0.45
8_063 001,90.3,0.52,0.39
8_116 005,90.3,0.52,0.44
8_190 004,90.3,0.53,0.44
8_075 003,90.3,0.52,0.47
8_113 001,90.3,0.51,0.52
8_U10-005 001,90.3,0.51,0.52
8_043 002,90.3,0.51,0.49
8_065 002,90.3,0.53,0.44
8_047 003,90.3,0.52,0.49
8_191 002,90.3,0.52,0.45
8_078 003,90.3,0.52,0.53
8_071 002,90.3,0.51,0.38
8_098 002,90.3,0.52,0.37
8_061 003,90.3,0.5,0.59
8_023 004,90.3,0.53,0.42
8_023 002,90.3,0.53,0.4
8_010 005,90.3,0.51,0.62
8_010 004,90.3,0.51,0.58
8_104 002,90.3,0.52,0.37
8_041 001,90.3,0.52,0.49
8_082 004,90.3,0.53,0.37
8_082 005,90.3,0.53,0.41
8_057 001,90.3,0.53,0.47
8_114 002,90.3,0.53,0.39
8_126 001,90.3,0.51,0.53
8_006 001,90.3,0.51,0.61
8_084 002,90.3,0.52,0.4
8_130 002,90.3,0.52,0.49
8_130 001,90.3,0.51,0.53
8_135 001,90.3,0.51,0.57
8_094 004,89.55,0.54,0.39
8_012 003,89.55,0.53,0.41
8_139 001,89.55,0.51,0.37
8_030 003,89.55,0.51,0.56
8_140 002,89.55,0.52,0.38
8_148 003,89.55,0.53,0.42
8_188 003,89.55,0.51,0.53
8_132 001,89.55,0.5,0.59
8_190 003,89.55,0.54,0.32
8_040 003,89.55,0.54,0.36
8_113 003,89.55,0.51,0.57
8_044 001,89.55,0.51,0.51
8_092 002,89.55,0.53,0.35
8_092 003,89.55,0.51,0.51
8_038 004,89.55,0.53,0.35
8_068 001,89.55,0.51,0.6
8_068 002,89.55,0.51,0.62
8_193 002,89.55,0.51,0.54
8_097 001,89.55,0.54,0.47
8_010 003,89.55,0.51,0.61
8_051 002,89.55,0.51,0.6
8_064 001,89.55,0.51,0.61
8_161 001,89.55,0.53,0.39
8_182 001,89.55,0.53,0.43
8_182 003,89.55,0.53,0.34
8_045 001,89.55,0.51,0.37
8_053 002,89.55,0.53,0.42
8_008 002,89.55,0.51,0.61
8_169 002,89.55,0.51,0.46
8_169 003,89.55,0.52,0.5
8_101 002,89.55,0.51,0.55
8_146 003,88.81,0.53,0.37
8_033 001,88.81,0.52,0.49
8_U100-000 001,88.81,0.52,0.57
8_079 003,88.81,0.51,0.5
8_183 001,88.81,0.51,0.49
8_128 001,88.81,0.52,0.46
8_100 005,88.81,0.52,0.4
8_188 004,88.81,0.53,0.48
8_102 002,88.81,0.53,0.4
8_040 004,88.81,0.54,0.34
8_189 003,88.81,0.52,0.46
8_113 004,88.81,0.51,0.58
8_092 004,88.81,0.52,0.48
8_068 003,88.81,0.51,0.62
8_171 002,88.81,0.52,0.39
8_051 001,88.81,0.51,0.58
8_182 002,88.81,0.52,0.36
8_056 001,88.81,0.53,0.48
8_187 003,88.81,0.52,0.55
8_187 004,88.81,0.52,0.39
8_001 002,88.81,0.51,0.58
8_001 003,88.81,0.51,0.62
8_112 001,88.81,0.51,0.58
8_112 002,88.81,0.51,0.57
8_U10-001 002,88.06,0.52,0.52
8_077 003,88.06,0.53,0.47
8_012 002,88.06,0.53,0.4
8_079 005,88.06,0.52,0.48
8_030 004,88.06,0.51,0.61
8_046 004,88.06,0.52,0.42
8_167 005,88.06,0.53,0.41
8_037 002,88.06,0.52,0.47
8_132 002,88.06,0.51,0.49
8_154 001,88.06,0.3,0.5
8_137 003,88.06,0.54,0.41
8_U10-006 002,88.06,0.51,0.57
8_081 002,88.06,0.52,0.52
8_047 002,88.06,0.51,0.59
8_047 001,88.06,0.51,0.61
8_071 003,88.06,0.52,0.38
8_073 005,88.06,0.54,0.34
8_067 005,88.06,0.52,0.48
8_U10-004 001,88.06,0.51,0.53
8_045 003,88.06,0.52,0.42
8_053 003,88.06,0.52,0.42
8_020 002,88.06,0.5,0.55
8_126 002,88.06,0.51,0.58
8_126 003,88.06,0.52,0.49
8_109 001,88.06,0.51,0.61
8_135 003,88.06,0.5,0.64
8_135 002,88.06,0.52,0.63
8_101 001,88.06,0.51,0.55
8_096 001,87.31,0.52,0.63
8_095 004,87.31,0.55,0.34
8_U100-006 002,87.31,0.52,0.58
8_144 003,87.31,0.51,0.58
8_066 005,87.31,0.53,0.42
8_137 004,87.31,0.52,0.45
8_162 001,87.31,0.51,0.55
8_007 004,87.31,0.51,0.65
8_150 001,87.31,0.54,0.41
8_032 001,87.31,0.51,0.6
8_165 001,87.31,0.53,0.35
8_177 004,87.31,0.51,0.38
8_098 003,87.31,0.53,0.35
8_023 005,87.31,0.53,0.43
8_179 003,87.31,0.51,0.45
8_104 003,87.31,0.53,0.33
8_067 003,87.31,0.51,0.49
8_141 001,87.31,0.53,0.43
8_082 003,87.31,0.53,0.39
8_074 001,87.31,0.51,0.57
8_021 001,87.31,0.3,0.46
8_009 002,87.31,0.51,0.6
8_004 004,87.31,0.52,0.51
8_096 002,86.57,0.54,0.62
8_172 005,86.57,0.53,0.38
8_025 004,86.57,0.52,0.51
8_024 003,86.57,0.52,0.36
8_133 001,86.57,0.52,0.55
8_037 001,86.57,0.52,0.49
8_168 002,86.57,0.52,0.37
8_175 002,86.57,0.52,0.43
8_040 005,86.57,0.54,0.34
8_043 003,86.57,0.51,0.59
8_016 001,86.57,0.51,0.55
8_090 001,86.57,0.53,0.52
8_088 001,86.57,0.52,0.62
8_193 004,86.57,0.53,0.36
8_061 004,86.57,0.51,0.56
8_179 004,86.57,0.51,0.37
8_173 001,86.57,0.5,0.59
8_194 003,86.57,0.52,0.45
8_131 003,86.57,0.52,0.42
8_114 004,86.57,0.52,0.41
8_008 001,86.57,0.51,0.55
8_018 003,86.57,0.51,0.63
8_049 001,86.57,0.52,0.4
8_020 003,86.57,0.52,0.42
8_135 004,86.57,0.52,0.51
8_101 004,86.57,0.52,0.47
8_012 001,85.82,0.52,0.53
8_093 001,85.82,0.52,0.41
8_014 003,85.82,0.51,0.57
8_014 005,85.82,0.51,0.6
8_U100-000 002,85.82,0.52,0.59
8_106 005,85.82,0.53,0.46
8_046 003,85.82,0.54,0.35
8_085 001,85.82,0.51,0.57
8_037 004,85.82,0.52,0.53
8_U100-008 001,85.82,0.51,0.6
8_186 003,85.82,0.53,0.47
8_137 005,85.82,0.54,0.39
8_129 004,85.82,0.51,0.6
8_113 005,85.82,0.52,0.55
8_038 005,85.82,0.51,0.52
8_156 002,85.82,0.54,0.37
8_156 001,85.82,0.53,0.35
8_061 002,85.82,0.51,0.56
8_061 005,85.82,0.51,0.56
8_017 001,85.82,0.53,0.37
8_117 001,85.82,0.51,0.57
8_U10-008 002,85.82,0.52,0.5
8_035 001,85.82,0.54,0.33
8_U10-001 003,85.07,0.5,0.62
8_077 004,85.07,0.51,0.61
8_077 005,85.07,0.53,0.48
8_U100-006 003,85.07,0.51,0.61
8_079 004,85.07,0.51,0.59
8_U10-009 001,85.07,0.51,0.61
8_U100-009 002,85.07,0.52,0.49
8_039 003,85.07,0.53,0.37
8_024 004,85.07,0.51,0.46
8_183 002,85.07,0.51,0.59
8_167 004,85.07,0.52,0.48
8_063 002,85.07,0.51,0.59
8_069 001,85.07,0.52,0.48
8_150 002,85.07,0.53,0.43
8_150 004,85.07,0.53,0.42
8_032 004,85.07,0.51,0.61
8_062 002,85.07,0.53,0.35
8_091 001,85.07,0.51,0.59
8_U10-000 001,85.07,0.51,0.58
8_017 002,85.07,0.52,0.54
8_U10-003 001,85.07,0.51,0.57
8_U10-002 001,85.07,0.52,0.57
8_089 001,85.07,0.54,0.36
8_084 003,85.07,0.52,0.4
8_169 004,85.07,0.51,0.58
8_130 003,85.07,0.52,0.57
8_135 005,85.07,0.51,0.62
8_146 005,84.33,0.52,0.48
8_042 004,84.33,0.51,0.43
8_133 002,84.33,0.51,0.57
8_037 003,84.33,0.51,0.57
8_189 002,84.33,0.5,0.54
8_165 003,84.33,0.53,0.41
8_U10-006 003,84.33,0.51,0.61
8_081 004,84.33,0.51,0.57
8_054 003,84.33,0.54,0.41
8_184 004,84.33,0.54,0.4
8_022 001,84.33,0.51,0.6
8_145 001,84.33,0.55,0.42
8_006 003,84.33,0.51,0.61
8_006 004,84.33,0.51,0.6
8_006 002,84.33,0.5,0.64
8_172 004,83.58,0.52,0.55
8_070 002,83.58,0.51,0.55
8_014 004,83.58,0.52,0.48
8_U10-007 001,83.58,0.51,0.58
8_166 004,83.58,0.52,0.49
8_144 002,83.58,0.51,0.58
8_013 002,83.58,0.53,0.49
8_087 001,83.58,0.52,0.43
8_129 005,83.58,0.53,0.5
8_189 004,83.58,0.51,0.53
8_110 002,83.58,0.52,0.41
8_065 004,83.58,0.51,0.54
8_058 002,83.58,0.51,0.6
8_047 004,83.58,0.52,0.61
8_068 005,83.58,0.51,0.62
8_174 004,83.58,0.54,0.43
8_098 004,83.58,0.52,0.52
8_050 004,83.58,0.52,0.45
8_181 002,83.58,0.52,0.51
8_152 003,83.58,0.53,0.41
8_064 002,83.58,0.5,0.58
8_U100-007 002,83.58,0.51,0.58
8_U100-007 001,83.58,0.51,0.57
8_151 001,83.58,0.51,0.57
8_056 003,83.58,0.52,0.46
8_141 002,83.58,0.53,0.35
8_187 005,83.58,0.52,0.38
8_194 004,83.58,0.53,0.49
8_011 002,83.58,0.51,0.63
8_018 005,83.58,0.51,0.64
8_126 004,83.58,0.51,0.61
8_112 003,83.58,0.51,0.54
8_070 003,82.84,0.51,0.62
8_U100-008 002,82.84,0.51,0.55
8_192 001,82.84,0.51,0.54
8_090 003,82.84,0.52,0.6
8_193 005,82.84,0.51,0.51
8_143 001,82.84,0.51,0.56
8_036 002,82.84,0.5,0.6
8_017 003,82.84,0.53,0.59
8_051 003,82.84,0.51,0.6
8_064 003,82.84,0.5,0.58
8_161 002,82.84,0.55,0.39
8_182 004,82.84,0.53,0.41
8_052 002,82.84,0.52,0.48
8_031 001,82.84,0.51,0.61
8_003 005,82.84,0.51,0.57
8_011 004,82.84,0.51,0.6
8_033 002,82.09,0.51,0.58
8_024 005,82.09,0.53,0.41
8_133 003,82.09,0.51,0.58
8_U100-008 004,82.09,0.51,0.53
8_062 003,82.09,0.53,0.45
8_058 001,82.09,0.51,0.51
8_068 004,82.09,0.52,0.62
8_097 002,82.09,0.51,0.55
8_U100-001 001,82.09,0.52,0.5
8_018 004,82.09,0.51,0.63
8_U100-004 003,82.09,0.52,0.51
8_197 002,81.34,0.52,0.4
8_U100-000 003,81.34,0.52,0.57
8_030 005,81.34,0.52,0.56
8_175 003,81.34,0.52,0.51
8_032 003,81.34,0.52,0.58
8_044 002,81.34,0.51,0.5
8_065 003,81.34,0.53,0.44
8_U10-006 005,81.34,0.52,0.65
8_055 002,81.34,0.4,0.43
8_182 005,81.34,0.52,0.43
8_185 001,81.34,0.52,0.43
8_196 001,81.34,0.52,0.45
8_020 004,81.34,0.51,0.47
8_026 003,80.6,0.53,0.4
8_U100-003 002,80.6,0.51,0.58
8_U100-002 001,80.6,0.52,0.51
8_148 004,80.6,0.52,0.53
8_158 001,80.6,0.52,0.43
8_178 004,80.6,0.52,0.4
8_115 001,80.6,0.38,0.44
8_028 004,80.6,0.52,0.47
8_090 002,80.6,0.52,0.57
8_179 005,80.6,0.52,0.49
8_U10-003 002,80.6,0.51,0.61
8_021 002,80.6,0.29,0.48
8_131 004,80.6,0.51,0.42
8_114 005,80.6,0.54,0.38
8_U10-008 003,80.6,0.52,0.5
8_011 003,80.6,0.52,0.57
8_009 005,80.6,0.51,0.63
8_009 004,80.6,0.51,0.6
8_112 004,80.6,0.51,0.61
8_083 004,79.85,0.52,0.44
8_U10-009 002,79.85,0.51,0.63
8_140 003,79.85,0.52,0.41
8_138 001,79.85,0.51,0.56
8_002 002,79.85,0.52,0.45
8_044 004,79.85,0.52,0.47
8_152 004,79.85,0.54,0.37
8_184 005,79.85,0.55,0.37
8_104 005,79.85,0.53,0.38
8_052 003,79.85,0.52,0.55
8_117 002,79.85,0.5,0.6
8_U10-004 002,79.85,0.52,0.51
8_021 003,79.85,0.3,0.51
8_U10-001 005,79.1,0.51,0.53
8_166 005,79.1,0.52,0.46
8_037 005,79.1,0.53,0.51
8_178 005,79.1,0.5,0.39
8_132 003,79.1,0.51,0.56
8_154 003,79.1,0.3,0.43
8_002 001,79.1,0.53,0.52
8_016 004,79.1,0.55,0.42
8_016 003,79.1,0.54,0.35
8_143 002,79.1,0.51,0.4
8_055 001,79.1,0.41,0.48
8_051 004,79.1,0.51,0.59
8_041 003,79.1,0.52,0.53
8_176 003,79.1,0.52,0.49
8_151 002,79.1,0.52,0.43
8_056 004,79.1,0.54,0.43
8_109 003,79.1,0.5,0.6
8_006 005,79.1,0.51,0.6
8_004 003,79.1,0.51,0.64
8_035 002,79.1,0.53,0.46
8_033 003,78.36,0.51,0.59
8_183 003,78.36,0.51,0.56
8_132 005,78.36,0.51,0.58
8_162 004,78.36,0.52,0.5
8_016 002,78.36,0.53,0.47
8_165 002,78.36,0.5,0.54
8_U10-006 004,78.36,0.51,0.62
8_171 003,78.36,0.51,0.41
8_U100-001 002,78.36,0.52,0.47
8_U10-000 003,78.36,0.51,0.59
8_031 002,78.36,0.53,0.45
8_009 003,78.36,0.51,0.59
8_012 004,77.61,0.53,0.45
8_U100-009 003,77.61,0.52,0.53
8_144 005,77.61,0.51,0.6
8_002 003,77.61,0.54,0.38
8_150 003,77.61,0.53,0.58
8_105 003,77.61,0.52,0.45
8_086 001,77.61,0.53,0.58
8_081 005,77.61,0.51,0.59
8_078 004,77.61,0.53,0.52
8_054 004,77.61,0.53,0.42
8_031 003,77.61,0.52,0.57
8_185 004,77.61,0.52,0.45
8_U10-001 004,76.87,0.52,0.49
8_095 005,76.87,0.54,0.42
8_U10-009 003,76.87,0.51,0.6
8_144 004,76.87,0.51,0.59
8_128 002,76.87,0.51,0.55
8_U100-008 003,76.87,0.52,0.54
8_013 003,76.87,0.51,0.56
8_168 003,76.87,0.53,0.41
8_102 004,76.87,0.53,0.4
8_047 005,76.87,0.52,0.6
8_055 004,76.87,0.41,0.55
8_022 002,76.87,0.51,0.54
8_117 003,76.87,0.5,0.57
8_112 005,76.87,0.51,0.57
8_042 005,76.12,0.53,0.52
8_085 002,76.12,0.51,0.57
8_128 003,76.12,0.5,0.59
8_188 005,76.12,0.51,0.51
8_154 002,76.12,0.3,0.42
8_032 005,76.12,0.51,0.58
8_U10-005 003,76.12,0.52,0.59
8_105 001,76.12,0.51,0.5
8_086 002,76.12,0.54,0.41
8_160 003,76.12,0.52,0.55
8_011 005,76.12,0.52,0.64
8_001 004,76.12,0.51,0.5
8_111 003,76.12,0.53,0.38
8_130 004,76.12,0.51,0.58
8_027 001,76.12,0.53,0.57
8_026 004,75.37,0.53,0.49
8_083 005,75.37,0.53,0.43
8_102 003,75.37,0.52,0.47
8_087 002,75.37,0.52,0.54
8_132 004,75.37,0.51,0.63
8_007 005,75.37,0.51,0.61
8_171 004,75.37,0.53,0.38
8_U10-003 003,75.37,0.51,0.6
8_176 004,75.37,0.53,0.43
8_176 002,75.37,0.53,0.32
8_U10-002 002,75.37,0.51,0.57
8_173 002,75.37,0.52,0.47
8_185 002,75.37,0.51,0.47
8_169 005,75.37,0.51,0.5
8_197 003,74.63,0.53,0.51
8_U100-009 005,74.63,0.51,0.58
8_015 002,74.63,0.51,0.48
8_069 002,74.63,0.52,0.49
8_078 005,74.63,0.52,0.52
8_143 003,74.63,0.53,0.51
8_U10-000 004,74.63,0.51,0.6
8_176 001,74.63,0.52,0.48
8_022 003,74.63,0.51,0.54
8_117 004,74.63,0.51,0.54
8_173 003,74.63,0.53,0.46
8_076 001,74.63,0.52,0.51
8_076 002,74.63,0.52,0.54
8_126 005,74.63,0.51,0.58
8_001 005,74.63,0.51,0.61
8_124 001,74.63,0.51,0.45
8_101 005,74.63,0.51,0.54
8_175 004,73.88,0.52,0.48
8_016 005,73.88,0.54,0.48
8_091 003,73.88,0.5,0.52
8_177 005,73.88,0.53,0.45
8_U10-002 003,73.88,0.52,0.62
8_185 003,73.88,0.51,0.56
8_057 002,73.88,0.53,0.49
8_020 005,73.88,0.51,0.53
8_109 002,73.88,0.51,0.55
8_130 005,73.88,0.52,0.57
8_U100-006 004,73.13,0.51,0.6
8_U100-000 004,73.13,0.52,0.58
8_072 003,73.13,0.53,0.49
8_063 004,73.13,0.51,0.55
8_168 004,73.13,0.51,0.58
8_175 005,73.13,0.52,0.47
8_U10-005 002,73.13,0.52,0.48
8_005 001,73.13,0.39,0.54
8_105 002,73.13,0.51,0.56
8_044 003,73.13,0.52,0.49
8_174 005,73.13,0.53,0.48
8_053 004,73.13,0.54,0.42
8_U100-006 005,72.39,0.52,0.56
8_197 004,72.39,0.53,0.49
8_U100-002 002,72.39,0.53,0.5
8_034 001,72.39,0.53,0.51
8_154 004,72.39,0.31,0.54
8_143 004,72.39,0.51,0.54
8_055 003,72.39,0.41,0.48
8_064 004,72.39,0.51,0.58
8_U10-004 003,72.39,0.52,0.54
8_074 002,72.39,0.52,0.51
8_070 004,71.64,0.52,0.57
8_U100-000 005,71.64,0.52,0.59
8_075 004,71.64,0.51,0.55
8_069 003,71.64,0.52,0.49
8_192 002,71.64,0.53,0.45
8_092 005,71.64,0.52,0.54
8_191 003,71.64,0.28,0.51
8_U100-001 003,71.64,0.52,0.5
8_U10-000 002,71.64,0.51,0.6
8_U10-008 004,71.64,0.52,0.5
8_076 003,71.64,0.52,0.43
8_183 005,70.9,0.54,0.43
8_107 001,70.9,0.51,0.56
8_U100-005 001,70.9,0.52,0.52
8_181 004,70.9,0.52,0.52
8_156 003,70.9,0.53,0.4
8_U100-001 004,70.9,0.52,0.56
8_173 004,70.9,0.52,0.47
8_053 005,70.9,0.54,0.42
8_093 002,70.15,0.52,0.43
8_U100-008 005,70.15,0.51,0.53
8_015 003,70.15,0.51,0.53
8_186 004,70.15,0.53,0.41
8_086 003,70.15,0.55,0.44
8_109 004,70.15,0.51,0.54
8_096 003,69.4,0.53,0.6
8_U100-003 003,69.4,0.51,0.54
8_U100-009 004,69.4,0.51,0.56
8_U10-007 002,69.4,0.51,0.61
8_115 002,69.4,0.49,0.53
8_091 002,69.4,0.51,0.49
8_088 003,69.4,0.51,0.61
