0_135 003,24.07,0.3,0.39
0_132 002,24.07,0.24,0.4
0_171 003,24.07,0.36,0.26
0_131 005,24.07,0.39,0.5
0_211 005,24.07,0.2,0.36
0_014 004,23.46,0.38,0.46
0_174 005,23.46,0.21,0.44
0_166 005,23.46,0.22,0.49
0_080 003,23.46,0.26,0.4
0_118 002,23.46,0.22,0.77
0_162 001,23.46,0.32,0.46
0_215 001,23.46,0.66,0.28
0_044 005,23.46,0.33,0.25
0_199 004,23.46,0.21,0.45
0_015 005,23.46,0.29,0.37
0_070 004,23.46,0.34,0.3
0_107 003,23.46,0.38,0.38
0_204 005,22.84,0.35,0.44
0_080 002,22.84,0.44,0.38
0_040 004,22.84,0.33,0.49
0_157 002,22.84,0.25,0.49
0_169 003,22.84,0.24,0.55
0_076 004,22.84,0.38,0.38
0_105 005,22.84,0.4,0.4
0_127 003,22.84,0.31,0.29
0_078 004,22.84,0.42,0.44
0_078 005,22.84,0.41,0.44
0_156 004,22.84,0.39,0.24
0_085 004,22.84,0.37,0.51
0_199 003,22.84,0.18,0.49
0_210 005,22.84,0.29,0.42
0_091 003,22.84,0.43,0.24
0_069 003,22.84,0.33,0.43
0_180 003,22.84,0.52,0.25
0_030 004,22.84,0.74,0.25
0_193 003,22.22,0.36,0.43
0_118 005,22.22,0.38,0.25
0_040 005,22.22,0.31,0.52
0_186 003,22.22,0.35,0.22
0_085 003,22.22,0.39,0.43
0_140 004,22.22,0.53,0.27
0_091 002,22.22,0.36,0.47
0_189 002,22.22,0.3,0.41
0_172 004,22.22,0.17,0.45
0_107 002,22.22,0.22,0.32
0_149 003,22.22,0.38,0.45
0_109 001,21.6,0.38,0.36
0_027 001,21.6,0.23,0.49
0_147 001,21.6,0.37,0.49
0_059 005,21.6,0.51,0.36
0_059 004,21.6,0.54,0.3
0_128 002,21.6,0.27,0.47
0_153 005,21.6,0.24,0.48
0_127 004,21.6,0.38,0.28
0_036 002,21.6,0.4,0.24
0_210 004,21.6,0.27,0.42
0_069 004,21.6,0.28,0.51
0_168 001,21.6,0.28,0.28
0_207 005,20.99,0.35,0.26
0_051 003,20.99,0.39,0.39
0_174 004,20.99,0.19,0.47
0_197 002,20.99,0.36,0.39
0_016 002,20.99,0.24,0.36
0_085 005,20.99,0.37,0.41
0_199 002,20.99,0.31,0.5
0_121 003,20.99,0.22,0.43
0_150 004,20.99,0.23,0.33
0_189 001,20.99,0.38,0.42
0_111 005,20.99,0.34,0.26
0_220 003,20.37,0.24,0.53
0_135 004,20.37,0.22,0.34
0_212 004,20.37,0.34,0.36
0_125 004,20.37,0.32,0.6
0_192 005,20.37,0.48,0.28
0_157 001,20.37,0.19,0.61
0_127 001,20.37,0.43,0.37
0_161 004,20.37,0.29,0.25
0_151 003,20.37,0.25,0.7
0_069 005,20.37,0.21,0.35
0_198 002,20.37,0.23,0.46
0_173 003,19.75,0.24,0.49
0_173 004,19.75,0.26,0.53
0_040 003,19.75,0.36,0.54
0_115 001,19.75,0.31,0.32
0_035 003,19.75,0.21,0.38
0_076 003,19.75,0.47,0.24
0_133 004,19.75,0.44,0.42
0_039 001,19.75,0.37,0.33
0_150 002,19.75,0.23,0.39
0_188 003,19.75,0.25,0.5
0_134 005,19.14,0.34,0.4
0_109 003,19.14,0.51,0.27
0_162 004,19.14,0.39,0.46
0_063 004,19.14,0.28,0.27
0_058 004,19.14,0.51,0.21
0_144 002,19.14,0.17,0.5
0_150 005,19.14,0.19,0.36
0_180 004,19.14,0.31,0.26
0_180 005,19.14,0.32,0.27
0_220 005,18.52,0.19,0.66
0_125 005,18.52,0.35,0.39
0_118 004,18.52,0.19,0.65
0_186 005,18.52,0.35,0.26
0_116 004,18.52,0.25,0.37
0_037 005,18.52,0.27,0.21
0_169 004,18.52,0.18,0.46
0_043 004,18.52,0.32,0.25
0_165 001,18.52,0.56,0.23
0_020 005,18.52,0.24,0.31
0_158 002,18.52,0.47,0.31
0_168 002,18.52,0.42,0.3
0_142 002,18.52,0.27,0.41
0_193 005,17.9,0.38,0.44
0_212 005,17.9,0.35,0.36
0_162 002,17.9,0.4,0.46
0_063 003,17.9,0.24,0.66
0_175 005,17.9,0.21,0.64
0_058 003,17.9,0.43,0.27
0_191 001,17.9,0.19,0.38
0_165 002,17.9,0.3,0.23
0_152 002,17.9,0.28,0.42
0_140 003,17.9,0.67,0.26
0_060 003,17.9,0.3,0.25
0_144 003,17.9,0.23,0.52
0_172 002,17.9,0.21,0.77
0_206 002,17.9,0.21,0.38
0_162 003,17.28,0.29,0.5
0_035 004,17.28,0.23,0.22
0_050 005,17.28,0.35,0.54
0_043 003,17.28,0.22,0.45
0_077 003,17.28,0.25,0.23
0_161 001,17.28,0.46,0.25
0_142 001,17.28,0.44,0.26
0_209 001,17.28,0.7,0.25
0_024 005,16.67,0.42,0.43
0_115 002,16.67,0.27,0.39
0_016 003,16.67,0.44,0.45
0_076 005,16.67,0.41,0.3
0_218 004,16.67,0.24,0.5
0_140 005,16.67,0.68,0.28
0_075 004,16.67,0.38,0.25
0_091 004,16.67,0.22,0.29
0_108 001,16.05,0.36,0.46
0_194 002,16.05,0.39,0.3
0_160 002,16.05,0.27,0.41
0_144 004,16.05,0.21,0.46
0_017 005,16.05,0.4,0.37
0_137 001,16.05,0.3,0.29
0_142 004,16.05,0.29,0.25
0_070 005,16.05,0.35,0.42
0_201 003,15.43,0.35,0.31
0_083 002,15.43,0.21,0.35
0_162 005,15.43,0.37,0.46
0_175 003,15.43,0.2,0.7
0_016 004,15.43,0.2,0.42
0_017 004,15.43,0.4,0.36
0_113 002,15.43,0.49,0.45
0_121 005,15.43,0.24,0.43
0_188 004,15.43,0.24,0.41
0_206 003,15.43,0.36,0.46
0_149 004,15.43,0.37,0.43
0_010 001,14.81,0.68,0.26
0_152 003,14.81,0.44,0.48
0_181 001,14.81,0.48,0.24
0_176 003,14.81,0.35,0.38
0_148 005,14.81,0.34,0.42
0_084 001,14.81,0.49,0.34
0_005 002,14.81,0.21,0.43
0_065 003,14.81,0.37,0.37
0_026 001,14.2,0.18,0.38
0_086 002,14.2,0.23,0.54
0_130 002,14.2,0.5,0.25
0_165 003,14.2,0.27,0.2
0_133 005,14.2,0.19,0.64
0_171 004,14.2,0.21,0.32
0_222 003,14.2,0.22,0.36
0_148 004,14.2,0.33,0.48
0_066 004,14.2,0.25,0.29
0_149 005,14.2,0.37,0.49
0_014 005,13.58,0.38,0.47
0_173 005,13.58,0.27,0.35
0_194 003,13.58,0.4,0.55
0_068 002,13.58,0.32,0.42
0_181 002,13.58,0.21,0.42
0_219 005,13.58,0.34,0.44
0_170 001,13.58,0.22,0.29
0_158 004,13.58,0.4,0.33
0_107 004,13.58,0.29,0.32
0_080 004,12.96,0.23,0.35
0_128 005,12.96,0.33,0.29
0_215 002,12.96,0.24,0.26
0_130 003,12.96,0.42,0.45
0_093 004,12.96,0.36,0.37
0_018 005,12.96,0.3,0.38
0_181 003,12.96,0.22,0.31
0_075 003,12.96,0.55,0.21
0_222 002,12.96,0.27,0.33
0_168 005,12.96,0.3,0.51
0_189 003,12.96,0.35,0.43
0_092 005,12.96,0.31,0.53
0_109 004,12.35,0.39,0.4
0_051 004,12.35,0.2,0.33
0_147 003,12.35,0.24,0.52
0_063 005,12.35,0.26,0.55
0_116 005,12.35,0.27,0.52
0_218 005,12.35,0.18,0.42
0_058 005,12.35,0.49,0.23
0_122 004,12.35,0.26,0.31
0_171 002,12.35,0.36,0.29
0_039 003,12.35,0.36,0.38
0_060 005,12.35,0.26,0.22
0_144 005,12.35,0.26,0.42
0_158 003,12.35,0.37,0.34
0_198 003,12.35,0.19,0.57
0_107 005,12.35,0.27,0.23
0_086 001,11.73,0.25,0.5
0_197 003,11.73,0.33,0.28
0_197 004,11.73,0.36,0.25
0_108 002,11.73,0.19,0.66
0_136 003,11.73,0.27,0.44
0_077 004,11.73,0.23,0.35
0_181 004,11.73,0.2,0.25
0_099 005,11.73,0.27,0.39
0_101 004,11.73,0.21,0.38
0_143 002,11.11,0.23,0.42
0_086 003,11.11,0.18,0.51
0_185 003,11.11,0.25,0.52
0_187 003,11.11,0.34,0.5
0_215 003,11.11,0.4,0.41
0_095 001,11.11,0.23,0.28
0_152 004,11.11,0.25,0.52
0_060 004,11.11,0.3,0.28
0_074 002,11.11,0.19,0.36
0_142 003,11.11,0.48,0.23
0_101 003,11.11,0.3,0.25
0_026 002,10.49,0.41,0.37
0_041 004,10.49,0.21,0.53
0_039 004,10.49,0.35,0.36
0_074 001,10.49,0.36,0.39
0_222 005,10.49,0.16,0.4
0_168 003,10.49,0.45,0.25
0_053 002,10.49,0.38,0.33
0_065 004,10.49,0.37,0.46
0_101 002,10.49,0.17,0.46
0_110 005,10.49,0.34,0.36
0_143 001,9.88,0.34,0.56
0_109 005,9.88,0.4,0.29
0_083 004,9.88,0.21,0.47
0_147 002,9.88,0.24,0.47
0_132 004,9.88,0.22,0.35
0_010 002,9.88,0.47,0.28
0_200 001,9.88,0.23,0.51
0_039 002,9.88,0.21,0.62
0_039 005,9.88,0.24,0.39
0_167 004,9.88,0.19,0.67
0_176 004,9.88,0.25,0.62
0_151 004,9.88,0.24,0.69
0_137 002,9.88,0.35,0.26
0_222 004,9.88,0.21,0.28
0_142 005,9.88,0.2,0.34
0_189 004,9.88,0.37,0.47
0_027 002,9.26,0.2,0.47
0_083 003,9.26,0.22,0.43
0_128 004,9.26,0.21,0.47
0_123 003,9.26,0.35,0.34
0_184 001,9.26,0.2,0.49
0_187 005,9.26,0.19,0.49
0_093 005,9.26,0.36,0.35
0_160 003,9.26,0.33,0.56
0_010 003,9.26,0.43,0.22
0_141 004,9.26,0.39,0.4
0_091 005,9.26,0.45,0.25
0_065 005,9.26,0.25,0.48
0_209 002,9.26,0.39,0.47
0_030 005,9.26,0.31,0.41
0_164 004,9.26,0.38,0.61
0_201 004,8.64,0.27,0.55
0_187 004,8.64,0.38,0.54
0_016 005,8.64,0.25,0.45
0_077 005,8.64,0.24,0.45
0_165 004,8.64,0.28,0.29
0_167 005,8.64,0.17,0.61
0_168 004,8.64,0.34,0.28
0_164 003,8.64,0.33,0.38
0_083 005,8.02,0.27,0.36
0_157 003,8.02,0.2,0.51
0_095 004,8.02,0.29,0.27
0_160 004,8.02,0.28,0.37
0_152 001,8.02,0.64,0.27
0_135 005,7.41,0.27,0.61
0_132 003,7.41,0.38,0.34
0_215 005,7.41,0.3,0.24
0_223 001,7.41,0.35,0.37
0_136 004,7.41,0.32,0.38
0_191 002,7.41,0.19,0.35
0_161 003,7.41,0.37,0.21
0_161 005,7.41,0.26,0.27
0_170 002,7.41,0.28,0.25
0_126 005,7.41,0.18,0.37
0_086 004,6.79,0.2,0.44
0_041 005,6.79,0.18,0.52
0_214 001,6.79,0.24,0.5
0_215 004,6.79,0.39,0.4
0_090 001,6.79,0.38,0.51
0_157 004,6.79,0.23,0.57
0_095 002,6.79,0.24,0.26
0_124 003,6.79,0.35,0.55
0_188 005,6.79,0.23,0.51
0_209 003,6.79,0.37,0.37
0_051 005,6.17,0.38,0.22
0_132 005,6.17,0.22,0.39
0_157 005,6.17,0.2,0.63
0_171 005,6.17,0.2,0.3
0_075 005,6.17,0.42,0.26
0_124 002,6.17,0.39,0.41
0_197 005,5.56,0.38,0.23
0_123 004,5.56,0.37,0.52
0_185 004,5.56,0.27,0.44
0_198 005,5.56,0.25,0.21
0_213 004,5.56,0.4,0.48
0_123 005,4.94,0.33,0.51
0_184 002,4.94,0.17,0.47
0_136 005,4.94,0.23,0.45
0_036 004,4.94,0.34,0.25
0_170 003,4.94,0.21,0.24
0_084 002,4.94,0.21,0.35
0_189 005,4.94,0.22,0.4
0_169 005,4.32,0.18,0.53
0_158 005,4.32,0.4,0.38
0_095 003,3.7,0.25,0.21
0_154 002,3.7,0.49,0.47
0_124 004,3.7,0.18,0.57
0_086 005,3.09,0.36,0.21
0_217 001,3.09,0.2,0.48
0_165 005,3.09,0.34,0.24
0_217 003,2.47,0.23,0.68
0_090 002,2.47,0.35,0.49
0_036 003,2.47,0.49,0.3
0_176 005,2.47,0.23,0.42
0_170 004,2.47,0.22,0.27
0_198 004,2.47,0.19,0.43
0_209 005,2.47,0.24,0.55
0_209 004,2.47,0.2,0.65
0_026 003,1.85,0.21,0.51
0_034 005,1.85,0.22,0.53
0_160 005,1.85,0.18,0.26
0_191 003,1.85,0.24,0.37
0_154 003,1.85,0.45,0.41
0_101 005,1.85,0.18,0.5
0_201 005,1.23,0.28,0.57
0_027 003,1.23,0.23,0.43
0_108 003,1.23,0.18,0.63
0_120 004,1.23,0.4,0.49
0_120 002,1.23,0.37,0.59
0_199 005,1.23,0.26,0.67
0_143 003,0.62,0.29,0.22
0_036 005,0.62,0.34,0.21
0_084 003,0.62,0.22,0.36
0_084 005,0.62,0.26,0.36
0_084 004,0.62,0.2,0.43
0_154 005,0.62,0.29,0.44
0_154 001,0.62,0.5,0.44
0_213 005,0.62,0.41,0.48
0_026 005,0.0,0.17,0.47
0_026 004,0.0,0.17,0.51
0_143 004,0.0,0.34,0.53
0_143 005,0.0,0.33,0.23
0_027 004,0.0,0.21,0.49
0_027 005,0.0,0.23,0.36
0_055 004,0.0,0.36,0.24
0_055 005,0.0,0.17,0.24
0_147 005,0.0,0.45,0.38
0_147 004,0.0,0.34,0.5
0_080 005,0.0,0.37,0.41
0_214 004,0.0,0.19,0.47
0_214 005,0.0,0.24,0.41
0_214 002,0.0,0.35,0.51
0_214 003,0.0,0.26,0.58
0_108 004,0.0,0.19,0.43
0_108 005,0.0,0.16,0.4
0_120 005,0.0,0.41,0.25
0_120 001,0.0,0.37,0.4
0_120 003,0.0,0.38,0.45
0_184 004,0.0,0.18,0.2
0_184 005,0.0,0.21,0.24
0_184 003,0.0,0.19,0.52
0_185 005,0.0,0.21,0.51
0_217 002,0.0,0.27,0.79
0_217 004,0.0,0.2,0.53
0_217 005,0.0,0.34,0.22
0_115 003,0.0,0.3,0.26
0_115 005,0.0,0.29,0.21
0_115 004,0.0,0.36,0.24
0_194 005,0.0,0.39,0.54
0_194 004,0.0,0.39,0.51
0_223 005,0.0,0.46,0.43
0_223 003,0.0,0.35,0.44
0_223 004,0.0,0.53,0.35
0_223 002,0.0,0.37,0.39
0_090 004,0.0,0.63,0.26
0_090 005,0.0,0.31,0.35
0_090 003,0.0,0.32,0.39
0_035 005,0.0,0.17,0.45
0_130 004,0.0,0.39,0.37
0_130 005,0.0,0.26,0.52
0_095 005,0.0,0.28,0.25
0_043 005,0.0,0.2,0.62
0_202 004,0.0,0.2,0.63
0_202 001,0.0,0.25,0.62
0_202 002,0.0,0.47,0.22
0_202 003,0.0,0.4,0.21
0_202 005,0.0,0.17,0.29
0_010 004,0.0,0.34,0.25
0_010 005,0.0,0.27,0.24
0_127 005,0.0,0.25,0.26
0_191 004,0.0,0.24,0.58
0_191 005,0.0,0.19,0.41
0_122 005,0.0,0.22,0.36
0_068 005,0.0,0.54,0.25
0_068 004,0.0,0.47,0.23
0_068 003,0.0,0.49,0.22
0_200 004,0.0,0.19,0.41
0_200 002,0.0,0.27,0.49
0_200 005,0.0,0.31,0.48
0_200 003,0.0,0.22,0.49
0_156 005,0.0,0.42,0.3
0_152 005,0.0,0.44,0.46
0_096 005,0.0,0.27,0.25
0_096 001,0.0,0.29,0.26
0_096 003,0.0,0.31,0.23
0_096 002,0.0,0.28,0.23
0_096 004,0.0,0.35,0.26
0_181 005,0.0,0.24,0.46
0_151 005,0.0,0.22,0.62
0_170 005,0.0,0.26,0.26
0_074 005,0.0,0.32,0.39
0_074 004,0.0,0.18,0.58
0_074 003,0.0,0.65,0.24
0_141 005,0.0,0.37,0.33
0_087 005,0.0,0.37,0.33
0_113 004,0.0,0.52,0.43
0_113 003,0.0,0.47,0.43
0_113 005,0.0,0.42,0.47
0_137 004,0.0,0.23,0.27
0_137 003,0.0,0.23,0.26
0_137 005,0.0,0.2,0.5
0_154 004,0.0,0.44,0.42
0_005 004,0.0,0.18,0.44
0_005 003,0.0,0.18,0.7
0_005 005,0.0,0.21,0.53
0_053 003,0.0,0.18,0.19
0_053 005,0.0,0.22,0.22
0_053 004,0.0,0.2,0.23
0_066 005,0.0,0.34,0.48
0_124 005,0.0,0.35,0.45
0_172 005,0.0,0.22,0.25
0_206 005,0.0,0.3,0.38
0_206 004,0.0,0.41,0.38
0_164 005,0.0,0.47,0.22
