12_057 002,74.87,0.67,0.35
12_033 002,74.87,0.69,0.33
12_150 001,74.87,0.63,0.33
12_090 002,74.87,0.67,0.35
12_144 001,74.87,0.59,0.34
12_070 002,74.87,0.7,0.34
12_049 003,74.87,0.6,0.31
12_021 004,74.87,0.67,0.35
12_199 003,74.87,0.62,0.32
12_221 004,74.87,0.6,0.32
12_195 001,74.62,0.7,0.36
12_082 002,74.62,0.68,0.36
12_168 002,74.62,0.64,0.33
12_141 002,74.62,0.61,0.35
12_208 002,74.62,0.64,0.33
12_207 001,74.36,0.66,0.34
12_154 001,74.36,0.65,0.33
12_068 003,74.36,0.6,0.33
12_057 004,74.36,0.68,0.34
12_228 001,74.36,0.68,0.33
12_077 002,74.36,0.66,0.33
12_053 003,74.36,0.65,0.35
12_018 001,74.1,0.63,0.32
12_231 004,74.1,0.67,0.35
12_082 004,74.1,0.65,0.35
12_090 001,74.1,0.64,0.36
12_201 002,74.1,0.64,0.32
12_141 003,74.1,0.64,0.34
12_221 002,74.1,0.58,0.31
12_230 002,73.85,0.65,0.33
12_061 002,73.85,0.65,0.33
12_154 003,73.85,0.69,0.35
12_136 001,73.85,0.6,0.36
12_055 001,73.85,0.7,0.34
12_202 003,73.85,0.59,0.33
12_077 003,73.85,0.65,0.35
12_179 001,73.85,0.62,0.34
12_166 003,73.85,0.66,0.34
12_025 002,73.59,0.67,0.33
12_134 003,73.59,0.7,0.33
12_225 002,73.59,0.68,0.33
12_202 002,73.59,0.64,0.33
12_077 004,73.59,0.63,0.34
12_010 001,73.59,0.72,0.33
12_179 002,73.59,0.65,0.33
12_178 001,73.33,0.59,0.3
12_086 002,73.33,0.59,0.36
12_119 001,73.33,0.66,0.33
12_084 001,73.33,0.69,0.34
12_212 004,73.33,0.67,0.36
12_160 004,73.08,0.59,0.32
12_178 003,73.08,0.67,0.33
12_183 002,73.08,0.68,0.34
12_033 004,73.08,0.7,0.33
12_033 003,73.08,0.69,0.35
12_119 002,73.08,0.67,0.36
12_150 002,73.08,0.62,0.35
12_201 003,73.08,0.67,0.35
12_017 005,73.08,0.37,0.3
12_208 001,73.08,0.66,0.35
12_208 003,73.08,0.67,0.33
12_121 004,72.82,0.63,0.35
12_124 001,72.82,0.55,0.31
12_045 003,72.82,0.53,0.32
12_140 003,72.82,0.64,0.32
12_211 004,72.82,0.58,0.32
12_222 004,72.56,0.7,0.35
12_064 002,72.56,0.33,0.37
12_011 004,72.56,0.7,0.34
12_070 004,72.56,0.66,0.34
12_167 001,72.56,0.62,0.33
12_234 001,72.56,0.42,0.53
12_140 005,72.56,0.64,0.33
12_163 001,72.31,0.7,0.33
12_171 002,72.31,0.64,0.35
12_231 005,72.31,0.67,0.35
12_235 001,72.31,0.61,0.33
12_127 003,72.31,0.68,0.35
12_070 003,72.31,0.68,0.36
12_147 001,72.31,0.65,0.36
12_117 001,72.31,0.68,0.32
12_155 004,72.31,0.55,0.33
12_085 003,72.31,0.65,0.33
12_163 002,72.05,0.7,0.34
12_004 003,72.05,0.28,0.51
12_129 001,72.05,0.67,0.36
12_176 001,72.05,0.57,0.32
12_138 003,72.05,0.63,0.34
12_214 001,71.79,0.69,0.33
12_122 003,71.79,0.65,0.35
12_178 002,71.79,0.61,0.31
12_022 005,71.79,0.66,0.35
12_154 002,71.79,0.68,0.35
12_232 004,71.79,0.62,0.32
12_155 003,71.79,0.6,0.33
12_085 002,71.79,0.6,0.31
12_195 002,71.54,0.7,0.34
12_178 004,71.54,0.63,0.31
12_170 001,71.54,0.55,0.35
12_193 001,71.54,0.66,0.35
12_131 001,71.54,0.62,0.33
12_222 005,71.28,0.68,0.32
12_130 001,71.28,0.61,0.33
12_192 001,71.28,0.61,0.34
12_121 003,71.28,0.63,0.36
12_042 001,71.28,0.67,0.33
12_042 002,71.28,0.67,0.35
12_137 001,71.03,0.66,0.33
12_136 002,71.03,0.6,0.34
12_023 001,71.03,0.65,0.36
12_144 003,71.03,0.63,0.35
12_139 001,71.03,0.69,0.35
12_208 004,71.03,0.66,0.32
12_122 002,70.77,0.59,0.34
12_192 002,70.77,0.61,0.35
12_084 002,70.77,0.61,0.34
12_190 001,70.77,0.6,0.34
12_205 002,70.77,0.71,0.36
12_205 001,70.77,0.67,0.33
12_140 004,70.77,0.61,0.38
12_033 005,70.51,0.69,0.34
12_084 003,70.51,0.69,0.33
12_236 003,70.51,0.56,0.32
12_002 004,70.51,0.7,0.34
12_060 001,70.26,0.61,0.33
12_183 003,70.26,0.67,0.33
12_044 001,70.26,0.61,0.34
12_002 002,70.26,0.69,0.35
12_167 002,70.26,0.63,0.35
12_138 004,70.26,0.65,0.33
12_064 003,70.0,0.41,0.41
12_110 003,70.0,0.66,0.32
12_201 005,70.0,0.64,0.32
12_202 004,70.0,0.6,0.32
12_048 001,70.0,0.64,0.34
12_208 005,70.0,0.67,0.35
12_215 001,69.74,0.63,0.35
12_086 003,69.74,0.59,0.34
12_090 003,69.74,0.62,0.33
12_235 002,69.74,0.62,0.33
12_228 002,69.74,0.64,0.36
12_134 004,69.49,0.67,0.33
12_119 003,69.49,0.59,0.33
12_201 004,69.49,0.64,0.34
12_079 003,69.49,0.65,0.36
12_053 004,69.49,0.66,0.35
12_014 004,69.49,0.68,0.37
12_166 004,69.49,0.66,0.35
12_195 003,69.23,0.65,0.35
12_193 003,69.23,0.61,0.33
12_129 002,68.97,0.38,0.31
12_061 003,68.97,0.55,0.33
12_195 005,68.97,0.72,0.33
12_001 003,68.97,0.66,0.35
12_158 002,68.97,0.65,0.36
12_163 003,68.72,0.68,0.33
12_111 002,68.72,0.5,0.31
12_182 004,68.72,0.59,0.35
12_165 005,68.72,0.66,0.34
12_195 004,68.46,0.66,0.36
12_015 001,68.46,0.48,0.33
12_073 004,68.46,0.58,0.32
12_127 004,68.21,0.65,0.33
12_233 002,68.21,0.61,0.32
12_107 002,68.21,0.7,0.34
12_073 003,68.21,0.39,0.52
12_064 005,67.95,0.4,0.33
12_102 002,67.95,0.52,0.29
12_057 005,67.95,0.66,0.34
12_003 001,67.95,0.36,0.51
12_002 003,67.95,0.69,0.35
12_234 002,67.95,0.28,0.62
12_004 004,67.69,0.26,0.54
12_154 004,67.69,0.69,0.33
12_193 002,67.69,0.65,0.34
12_174 002,67.44,0.52,0.32
12_116 001,67.44,0.62,0.35
12_211 005,67.44,0.57,0.33
12_125 003,67.18,0.59,0.34
12_107 003,67.18,0.7,0.33
12_139 003,67.18,0.68,0.34
12_214 002,66.92,0.69,0.34
12_225 003,66.92,0.65,0.31
12_021 005,66.92,0.64,0.32
12_064 004,66.67,0.55,0.36
12_215 002,66.41,0.58,0.34
12_192 003,66.41,0.61,0.36
12_139 002,66.41,0.63,0.34
12_158 003,66.41,0.62,0.36
12_230 003,65.9,0.64,0.31
12_111 003,65.9,0.47,0.3
12_086 004,65.9,0.56,0.35
12_185 001,65.9,0.69,0.35
12_080 004,65.9,0.53,0.34
12_173 002,65.9,0.65,0.33
12_210 002,65.9,0.68,0.34
12_163 004,65.64,0.7,0.34
12_181 002,65.64,0.63,0.34
12_095 004,65.64,0.57,0.33
12_055 002,65.38,0.5,0.37
12_181 001,65.38,0.63,0.31
12_026 001,65.13,0.56,0.35
12_072 002,65.13,0.61,0.34
12_062 001,65.13,0.7,0.35
12_025 003,64.87,0.68,0.36
12_110 004,64.87,0.68,0.33
12_205 003,64.87,0.68,0.33
12_111 004,64.62,0.63,0.36
12_102 003,64.62,0.55,0.32
12_156 002,64.62,0.63,0.35
12_077 005,64.62,0.61,0.32
12_207 002,64.36,0.66,0.33
12_192 004,64.36,0.58,0.32
12_058 001,64.36,0.55,0.33
12_174 003,64.36,0.61,0.36
12_193 004,64.36,0.65,0.33
12_087 001,64.36,0.61,0.33
12_167 003,64.1,0.6,0.36
12_049 005,64.1,0.6,0.34
12_183 004,63.85,0.58,0.33
12_170 002,63.85,0.56,0.34
12_154 005,63.59,0.61,0.34
12_011 005,63.59,0.67,0.35
12_104 001,63.59,0.6,0.32
12_133 001,63.59,0.6,0.31
12_084 005,63.59,0.61,0.32
12_172 001,63.59,0.56,0.35
12_061 004,63.33,0.61,0.33
12_218 002,63.33,0.49,0.3
12_084 004,63.33,0.56,0.35
12_228 003,63.33,0.62,0.33
12_024 003,63.33,0.67,0.36
12_166 005,63.33,0.66,0.32
12_125 004,63.08,0.61,0.34
12_101 003,63.08,0.34,0.31
12_139 004,63.08,0.59,0.33
12_132 002,63.08,0.64,0.33
12_155 005,63.08,0.55,0.32
12_213 001,62.82,0.46,0.38
12_071 004,62.05,0.65,0.35
12_214 003,62.05,0.61,0.33
12_230 004,62.05,0.64,0.31
12_142 001,62.05,0.61,0.37
12_174 004,62.05,0.62,0.35
12_107 004,62.05,0.71,0.34
12_205 004,62.05,0.66,0.35
12_026 002,61.54,0.57,0.35
12_104 002,61.54,0.58,0.35
12_148 001,61.54,0.61,0.37
12_124 003,61.54,0.56,0.31
12_071 003,61.28,0.66,0.35
12_023 003,61.03,0.6,0.34
12_116 003,61.03,0.59,0.33
12_080 005,61.03,0.5,0.31
12_124 002,61.03,0.56,0.31
12_035 001,61.03,0.49,0.34
12_175 003,61.03,0.64,0.34
12_042 004,61.03,0.35,0.38
12_180 001,60.77,0.71,0.33
12_111 005,60.77,0.62,0.34
12_078 001,60.77,0.59,0.31
12_210 003,60.77,0.62,0.32
12_181 003,60.77,0.6,0.37
12_158 004,60.77,0.62,0.34
12_042 003,60.77,0.35,0.27
12_129 003,60.51,0.59,0.37
12_157 001,60.51,0.61,0.33
12_092 001,60.26,0.59,0.31
12_025 005,60.26,0.68,0.34
12_212 005,60.26,0.49,0.37
12_053 005,60.26,0.66,0.35
12_173 003,60.0,0.7,0.35
12_072 003,59.74,0.65,0.33
12_174 005,59.74,0.49,0.31
12_095 005,59.74,0.57,0.31
12_089 001,59.49,0.43,0.28
12_179 003,59.49,0.58,0.36
12_069 001,59.23,0.66,0.34
12_220 001,59.23,0.64,0.36
12_045 004,59.23,0.51,0.29
12_036 001,58.97,0.42,0.37
12_116 002,58.97,0.62,0.34
12_181 004,58.97,0.63,0.36
12_171 003,58.72,0.59,0.35
12_019 001,58.72,0.6,0.31
12_167 004,58.72,0.58,0.33
12_181 005,58.72,0.6,0.33
12_058 002,58.46,0.54,0.31
12_191 001,58.46,0.38,0.36
12_018 002,58.21,0.37,0.34
12_008 001,58.21,0.54,0.31
12_012 004,58.21,0.65,0.33
12_025 004,58.21,0.65,0.35
12_091 001,58.21,0.42,0.28
12_129 004,57.69,0.31,0.32
12_003 002,57.69,0.37,0.48
12_179 004,57.69,0.56,0.32
12_071 005,57.44,0.66,0.32
12_225 004,57.44,0.64,0.33
12_148 002,57.44,0.6,0.36
12_173 004,57.44,0.65,0.35
12_196 001,57.44,0.59,0.37
12_030 001,57.18,0.41,0.28
12_119 004,57.18,0.39,0.27
12_196 002,56.92,0.53,0.33
12_192 005,56.67,0.68,0.33
12_168 003,56.67,0.62,0.32
12_144 004,56.67,0.36,0.31
12_213 002,56.41,0.45,0.28
12_114 001,56.41,0.59,0.35
12_060 002,56.15,0.59,0.35
12_120 001,56.15,0.58,0.31
12_236 004,56.15,0.56,0.31
12_087 002,56.15,0.57,0.32
12_074 001,55.9,0.5,0.36
12_172 003,55.9,0.53,0.35
12_121 005,55.64,0.59,0.35
12_037 002,55.64,0.34,0.32
12_059 001,55.64,0.51,0.33
12_132 003,55.64,0.6,0.31
12_035 002,55.64,0.43,0.31
12_003 003,55.38,0.27,0.47
12_158 005,55.38,0.61,0.36
12_004 005,55.13,0.42,0.29
12_142 002,55.13,0.57,0.35
12_023 002,55.13,0.57,0.33
12_185 002,54.87,0.66,0.32
12_156 003,54.87,0.31,0.39
12_117 002,54.87,0.48,0.32
12_170 003,54.62,0.57,0.33
12_128 003,54.36,0.42,0.33
12_116 004,54.36,0.63,0.33
12_010 002,54.36,0.53,0.32
12_151 001,54.1,0.51,0.31
12_009 001,54.1,0.38,0.34
12_117 003,54.1,0.57,0.33
12_093 001,53.85,0.54,0.34
12_145 002,53.85,0.39,0.46
12_128 002,53.85,0.54,0.32
12_142 003,53.85,0.53,0.35
12_085 004,53.85,0.63,0.32
12_145 001,53.59,0.44,0.29
12_207 003,53.33,0.6,0.34
12_041 005,53.33,0.61,0.32
12_018 003,53.08,0.45,0.32
12_163 005,53.08,0.67,0.34
12_136 003,53.08,0.53,0.34
12_108 005,52.82,0.71,0.33
12_176 002,52.82,0.49,0.34
12_172 002,52.82,0.57,0.34
12_157 002,52.56,0.5,0.3
12_018 004,52.31,0.43,0.32
12_036 002,52.31,0.45,0.26
12_137 002,52.31,0.69,0.35
12_020 005,52.31,0.69,0.34
12_230 005,52.05,0.62,0.32
12_200 001,52.05,0.57,0.32
12_213 003,52.05,0.49,0.31
12_148 003,51.79,0.56,0.35
12_058 003,51.54,0.57,0.31
12_142 004,51.54,0.58,0.35
12_193 005,51.54,0.61,0.34
12_180 002,51.03,0.71,0.36
12_145 003,51.03,0.45,0.32
12_019 002,51.03,0.58,0.31
12_063 001,51.03,0.57,0.31
12_043 002,50.77,0.61,0.3
12_037 003,50.77,0.36,0.38
12_018 005,50.51,0.36,0.39
