9_009 004,0.0,0.2,0.26
9_003 002,0.0,0.19,0.21
9_003 001,0.0,0.2,0.23
9_003 005,0.0,0.23,0.21
9_003 004,0.0,0.22,0.25
9_003 003,0.0,0.18,0.22
9_063 005,0.0,0.22,0.23
9_063 004,0.0,0.24,0.23
9_063 001,0.0,0.21,0.22
9_063 002,0.0,0.24,0.23
9_063 003,0.0,0.24,0.2
9_016 003,0.0,0.17,0.23
9_016 002,0.0,0.24,0.3
9_016 001,0.0,0.23,0.28
9_016 005,0.0,0.2,0.22
9_016 004,0.0,0.21,0.25
9_017 001,0.0,0.22,0.25
9_017 004,0.0,0.25,0.24
9_017 002,0.0,0.25,0.23
9_017 005,0.0,0.24,0.21
9_017 003,0.0,0.24,0.23
9_040 004,0.0,0.21,0.23
9_040 001,0.0,0.22,0.22
9_040 003,0.0,0.22,0.23
9_040 005,0.0,0.22,0.26
9_040 002,0.0,0.23,0.22
9_022 004,0.0,0.23,0.25
9_022 002,0.0,0.24,0.23
9_022 005,0.0,0.23,0.19
9_022 003,0.0,0.23,0.21
9_022 001,0.0,0.21,0.23
9_052 005,0.0,0.24,0.22
9_000 002,0.0,0.23,0.23
9_000 003,0.0,0.17,0.23
9_000 004,0.0,0.23,0.23
9_000 001,0.0,0.23,0.27
9_000 005,0.0,0.23,0.24
9_024 003,0.0,0.2,0.24
9_024 004,0.0,0.19,0.23
9_024 005,0.0,0.16,0.23
9_061 004,0.0,0.19,0.25
9_061 003,0.0,0.22,0.27
9_061 005,0.0,0.23,0.22
9_061 001,0.0,0.32,0.25
9_061 002,0.0,0.2,0.26
9_039 004,0.0,0.22,0.22
9_039 005,0.0,0.22,0.2
9_039 002,0.0,0.22,0.23
9_039 003,0.0,0.26,0.26
9_039 001,0.0,0.21,0.2
9_036 002,0.0,0.23,0.21
9_036 003,0.0,0.23,0.23
9_036 001,0.0,0.24,0.22
9_036 005,0.0,0.18,0.24
9_036 004,0.0,0.21,0.27
9_005 002,0.0,0.25,0.21
9_005 003,0.0,0.21,0.23
9_005 004,0.0,0.22,0.22
9_005 005,0.0,0.22,0.23
9_051 001,0.0,0.23,0.24
9_051 005,0.0,0.2,0.26
9_051 003,0.0,0.2,0.23
9_051 004,0.0,0.2,0.23
9_033 001,0.0,0.2,0.21
9_033 002,0.0,0.25,0.22
9_033 004,0.0,0.22,0.21
9_033 003,0.0,0.24,0.23
9_033 005,0.0,0.23,0.2
9_041 001,0.0,0.26,0.22
9_041 003,0.0,0.27,0.23
9_041 005,0.0,0.27,0.24
9_041 004,0.0,0.21,0.27
9_041 002,0.0,0.27,0.24
9_034 003,0.0,0.27,0.22
9_034 004,0.0,0.23,0.19
9_034 002,0.0,0.29,0.22
9_034 005,0.0,0.22,0.22
9_031 005,0.0,0.25,0.26
9_031 003,0.0,0.23,0.26
9_031 004,0.0,0.22,0.29
9_031 002,0.0,0.21,0.29
9_031 001,0.0,0.22,0.23
9_056 002,0.0,0.24,0.23
9_056 003,0.0,0.25,0.23
9_056 004,0.0,0.23,0.2
9_056 005,0.0,0.24,0.23
9_021 005,0.0,0.24,0.22
9_021 004,0.0,0.22,0.23
9_021 003,0.0,0.24,0.22
9_021 002,0.0,0.22,0.24
9_027 005,0.0,0.19,0.27
9_027 004,0.0,0.22,0.22
9_010 005,0.0,0.27,0.26
9_044 005,0.0,0.21,0.2
9_044 003,0.0,0.2,0.2
9_012 004,0.0,0.25,0.2
9_012 005,0.0,0.24,0.2
9_055 002,0.0,0.22,0.21
9_055 004,0.0,0.2,0.23
9_055 005,0.0,0.22,0.25
9_055 001,0.0,0.28,0.2
9_055 003,0.0,0.25,0.23
9_042 003,0.0,0.22,0.22
9_042 005,0.0,0.25,0.2
9_042 004,0.0,0.2,0.21
9_029 004,0.0,0.33,0.2
9_029 005,0.0,0.24,0.22
9_001 005,0.0,0.19,0.2
9_054 005,0.0,0.23,0.22
9_054 003,0.0,0.23,0.2
9_060 005,0.0,0.23,0.25
9_060 003,0.0,0.23,0.23
9_060 002,0.0,0.21,0.24
9_060 004,0.0,0.25,0.23
9_060 001,0.0,0.21,0.24
9_045 001,0.0,0.28,0.18
9_045 003,0.0,0.23,0.23
9_045 002,0.0,0.27,0.23
9_045 005,0.0,0.23,0.22
9_045 004,0.0,0.22,0.23
9_043 003,0.0,0.24,0.26
9_043 002,0.0,0.25,0.24
9_043 005,0.0,0.3,0.22
9_043 001,0.0,0.26,0.23
9_043 004,0.0,0.23,0.23
9_020 002,0.0,0.21,0.2
9_020 004,0.0,0.22,0.19
9_020 005,0.0,0.25,0.19
9_026 004,0.0,0.22,0.24
9_026 005,0.0,0.23,0.24
9_053 005,0.0,0.23,0.27
9_053 004,0.0,0.24,0.26
9_059 005,0.0,0.24,0.23
9_059 001,0.0,0.24,0.21
9_059 003,0.0,0.22,0.19
9_059 002,0.0,0.2,0.24
9_059 004,0.0,0.22,0.25
9_037 003,0.0,0.22,0.23
9_037 004,0.0,0.25,0.24
9_037 005,0.0,0.23,0.24
9_037 001,0.0,0.27,0.23
9_037 002,0.0,0.22,0.23
9_018 005,0.0,0.19,0.25
9_018 003,0.0,0.24,0.24
9_018 001,0.0,0.22,0.2
9_018 002,0.0,0.21,0.26
9_018 004,0.0,0.22,0.21
9_019 005,0.0,0.25,0.21
9_028 001,0.0,0.36,0.23
9_028 003,0.0,0.27,0.24
9_028 004,0.0,0.24,0.23
9_028 005,0.0,0.2,0.22
9_028 002,0.0,0.22,0.24
9_038 004,0.0,0.2,0.19
9_038 005,0.0,0.2,0.2
9_038 002,0.0,0.27,0.22
9_038 001,0.0,0.21,0.19
9_038 003,0.0,0.23,0.22
9_002 005,0.0,0.23,0.25
9_002 004,0.0,0.23,0.27
9_048 004,0.0,0.25,0.23
9_048 002,0.0,0.29,0.23
9_048 001,0.0,0.25,0.23
9_048 005,0.0,0.24,0.24
9_048 003,0.0,0.32,0.23
9_035 005,0.0,0.21,0.23
9_058 005,0.0,0.27,0.2
9_058 004,0.0,0.19,0.24
9_032 003,0.0,0.22,0.23
9_032 004,0.0,0.22,0.24
9_032 002,0.0,0.22,0.23
9_032 001,0.0,0.26,0.21
9_032 005,0.0,0.24,0.21
9_046 004,0.0,0.19,0.21
9_046 001,0.0,0.21,0.21
9_046 003,0.0,0.23,0.27
9_046 005,0.0,0.21,0.22
9_046 002,0.0,0.2,0.24
9_007 004,0.0,0.22,0.22
9_007 005,0.0,0.18,0.21
9_007 001,0.0,0.21,0.21
9_007 003,0.0,0.21,0.2
9_007 002,0.0,0.26,0.2
9_023 005,0.0,0.22,0.24
9_023 002,0.0,0.19,0.24
9_023 004,0.0,0.2,0.27
9_023 003,0.0,0.23,0.21
9_057 004,0.0,0.26,0.25
9_057 005,0.0,0.2,0.28
9_057 001,0.0,0.22,0.23
9_057 002,0.0,0.2,0.24
9_057 003,0.0,0.2,0.24
9_030 002,0.0,0.29,0.22
9_030 004,0.0,0.18,0.21
9_030 005,0.0,0.23,0.21
9_030 003,0.0,0.24,0.27
9_030 001,0.0,0.2,0.25
9_025 004,0.0,0.22,0.23
9_025 003,0.0,0.21,0.22
9_025 005,0.0,0.19,0.23
