15_017 002,79.08,0.72,0.14
15_025 003,79.08,0.58,0.15
15_025 001,79.08,0.57,0.1
15_148 001,78.77,0.71,0.12
15_042 002,78.77,0.88,0.18
15_018 003,78.77,0.72,0.17
15_018 004,78.77,0.72,0.21
15_014 003,78.77,0.71,0.13
15_042 004,78.46,0.83,0.2
15_030 002,78.15,0.75,0.2
15_032 001,78.15,0.69,0.14
15_082 003,78.15,0.6,0.19
15_038 005,77.85,0.77,0.18
15_047 005,77.85,0.76,0.17
15_074 005,77.85,0.37,0.15
15_025 002,77.85,0.75,0.14
15_011 005,77.54,0.82,0.17
15_017 004,77.23,0.73,0.18
15_013 003,76.92,0.74,0.21
15_000 004,76.62,0.39,0.1
15_044 003,76.31,0.81,0.18
15_044 004,76.31,0.67,0.15
15_U10-007 005,76.0,0.49,0.2
15_042 005,76.0,0.77,0.18
15_148 002,75.69,0.46,0.1
15_013 004,75.69,0.69,0.13
15_017 005,75.08,0.76,0.13
15_114 001,75.08,0.2,0.19
15_013 005,74.46,0.65,0.21
15_114 002,74.46,0.2,0.19
15_092 002,73.85,0.47,0.1
15_000 005,73.54,0.33,0.11
15_019 001,73.23,0.77,0.13
15_046 005,72.92,0.78,0.18
15_002 002,72.31,0.74,0.16
15_115 001,72.0,0.81,0.13
15_092 003,71.69,0.44,0.11
15_115 002,71.69,0.79,0.13
15_031 001,71.38,0.47,0.18
15_059 001,71.08,0.69,0.17
15_019 002,71.08,0.76,0.16
15_110 003,71.08,0.72,0.19
15_122 001,71.08,0.75,0.18
15_067 001,70.77,0.78,0.18
15_114 003,70.46,0.41,0.19
15_002 001,70.15,0.66,0.21
15_014 005,70.15,0.63,0.13
15_002 003,69.85,0.47,0.14
15_063 001,69.85,0.42,0.19
15_122 002,69.85,0.78,0.11
15_006 001,69.85,0.51,0.13
15_002 004,69.54,0.47,0.2
15_092 005,69.54,0.63,0.16
15_014 004,69.54,0.57,0.14
15_044 005,68.31,0.74,0.19
15_157 001,68.0,0.34,0.2
15_067 002,68.0,0.72,0.14
15_059 002,67.08,0.68,0.14
15_110 004,67.08,0.57,0.15
15_092 004,66.46,0.66,0.15
15_032 002,66.46,0.46,0.18
15_018 005,66.46,0.7,0.14
15_048 004,66.15,0.83,0.11
15_115 003,65.85,0.67,0.14
15_139 001,65.23,0.39,0.13
15_059 003,64.62,0.6,0.17
15_110 005,64.0,0.68,0.12
15_157 002,63.38,0.3,0.2
15_035 002,63.38,0.65,0.2
15_031 002,63.08,0.5,0.13
15_148 003,62.77,0.43,0.23
15_049 001,62.77,0.68,0.2
15_060 001,61.85,0.68,0.12
15_056 001,61.85,0.6,0.21
15_180 001,61.54,0.6,0.15
15_100 001,61.54,0.46,0.19
15_035 001,61.23,0.75,0.19
15_056 003,60.62,0.63,0.14
15_032 003,60.31,0.43,0.15
15_139 002,60.31,0.49,0.15
15_056 002,60.31,0.56,0.19
15_065 001,60.0,0.35,0.21
15_067 003,60.0,0.56,0.12
15_082 004,60.0,0.63,0.19
15_083 001,60.0,0.59,0.14
15_122 003,59.69,0.66,0.2
15_035 003,59.38,0.64,0.13
15_063 002,59.38,0.47,0.21
15_043 001,59.38,0.78,0.13
15_151 001,59.38,0.65,0.15
15_065 003,58.77,0.39,0.2
15_056 004,58.77,0.64,0.19
