13_174 003,80.77,0.61,0.32
13_011 001,80.77,0.67,0.35
13_212 002,80.77,0.58,0.31
13_082 001,80.77,0.66,0.35
13_006 001,80.77,0.64,0.34
13_115 004,80.51,0.62,0.35
13_220 001,80.26,0.68,0.35
13_188 001,80.26,0.68,0.33
13_097 004,80.26,0.68,0.31
13_097 005,80.26,0.71,0.36
13_248 001,80.26,0.73,0.36
13_119 005,80.26,0.66,0.33
13_006 002,80.26,0.65,0.35
13_105 001,80.0,0.63,0.33
13_167 002,80.0,0.58,0.32
13_086 001,80.0,0.68,0.33
13_247 001,80.0,0.66,0.33
13_098 002,80.0,0.63,0.34
13_047 003,80.0,0.62,0.32
13_053 003,80.0,0.66,0.35
13_012 003,80.0,0.7,0.34
13_127 001,80.0,0.69,0.35
13_081 002,79.74,0.65,0.36
13_072 001,79.74,0.71,0.33
13_020 003,79.74,0.68,0.33
13_067 002,79.74,0.64,0.34
13_187 001,79.74,0.68,0.34
13_077 002,79.74,0.69,0.35
13_106 001,79.49,0.7,0.36
13_121 001,79.49,0.63,0.34
13_218 003,79.49,0.66,0.34
13_164 005,79.49,0.71,0.35
13_082 002,79.49,0.63,0.33
13_024 001,79.49,0.66,0.37
13_141 001,79.49,0.58,0.31
13_097 003,79.49,0.67,0.31
13_104 002,79.23,0.68,0.34
13_106 002,79.23,0.7,0.36
13_040 004,79.23,0.63,0.36
13_115 005,79.23,0.68,0.31
13_226 001,79.23,0.63,0.33
13_172 003,79.23,0.64,0.33
13_053 004,79.23,0.66,0.35
13_006 003,79.23,0.64,0.33
13_038 005,78.97,0.65,0.34
13_249 003,78.97,0.63,0.34
13_167 001,78.97,0.64,0.35
13_155 001,78.97,0.67,0.32
13_106 003,78.72,0.71,0.36
13_005 001,78.72,0.7,0.35
13_212 004,78.72,0.58,0.33
13_033 001,78.72,0.68,0.33
13_131 003,78.72,0.69,0.32
13_216 001,78.72,0.6,0.32
13_066 002,78.72,0.71,0.35
13_088 001,78.72,0.61,0.32
13_137 001,78.46,0.69,0.35
13_018 002,78.46,0.71,0.35
13_063 001,78.46,0.68,0.36
